$GPGGA,184305.000,4158.3803,N,08754.0087,W,1,07,1.1,192.0,M,-34.1,M,,0000*62
$GPGGA,184306.000,4158.3803,N,08754.0087,W,1,07,1.1,192.0,M,-34.1,M,,0000*61
$GPGGA,184307.000,4158.3803,N,08754.0087,W,1,07,1.1,192.0,M,-34.1,M,,0000*60
$GPGGA,184308.000,4158.3803,N,08754.0087,W,1,07,1.1,192.0,M,-34.1,M,,0000*6F
$GPGGA,184309.000,4158.3802,N,08754.0087,W,1,07,1.1,192.1,M,-34.1,M,,0000*6E
$GPGGA,184310.000,4158.3802,N,08754.0087,W,1,07,1.1,192.1,M,-34.1,M,,0000*66
$GPGGA,184311.000,4158.3802,N,08754.0087,W,1,07,1.1,192.2,M,-34.1,M,,0000*64
$GPGGA,184312.000,4158.3802,N,08754.0087,W,1,07,1.1,192.2,M,-34.1,M,,0000*67
$GPGGA,184313.000,4158.3801,N,08754.0087,W,1,07,1.1,192.2,M,-34.1,M,,0000*65
$GPGGA,184314.000,4158.3801,N,08754.0087,W,1,07,1.1,192.3,M,-34.1,M,,0000*63
$GPGGA,184315.000,4158.3801,N,08754.0087,W,1,07,1.1,192.3,M,-34.1,M,,0000*62
$GPGGA,184316.000,4158.3801,N,08754.0087,W,1,07,1.1,192.3,M,-34.1,M,,0000*61
$GPGGA,184317.000,4158.3800,N,08754.0087,W,1,07,1.1,192.4,M,-34.1,M,,0000*66
$GPGGA,184318.000,4158.3800,N,08754.0087,W,1,07,1.1,192.4,M,-34.1,M,,0000*69
$GPGGA,184319.000,4158.3800,N,08754.0087,W,1,07,1.1,192.5,M,-34.1,M,,0000*69
$GPGGA,184320.000,4158.3800,N,08754.0087,W,1,07,1.1,192.5,M,-34.1,M,,0000*63
$GPGGA,184321.000,4158.3800,N,08754.0087,W,1,07,1.1,192.5,M,-34.1,M,,0000*62
$GPGGA,184322.000,4158.3799,N,08754.0087,W,1,07,1.1,192.6,M,-34.1,M,,0000*6D
$GPGGA,184323.000,4158.3799,N,08754.0087,W,1,07,1.1,192.6,M,-34.1,M,,0000*6C
$GPGGA,184324.000,4158.3799,N,08754.0087,W,1,07,1.1,192.6,M,-34.1,M,,0000*6B
$GPGGA,184325.000,4158.3799,N,08754.0087,W,1,07,1.1,192.7,M,-34.1,M,,0000*6B
$GPGGA,184326.000,4158.3798,N,08754.0086,W,1,07,1.1,192.7,M,-34.1,M,,0000*68
$GPGGA,184327.000,4158.3798,N,08754.0086,W,1,07,1.1,192.8,M,-34.1,M,,0000*66
$GPGGA,184328.000,4158.3798,N,08754.0086,W,1,07,1.1,192.8,M,-34.1,M,,0000*69
$GPGGA,184329.000,4158.3797,N,08754.0086,W,1,07,1.1,192.9,M,-34.1,M,,0000*66
$GPGGA,184330.000,4158.3797,N,08754.0086,W,1,07,1.1,192.9,M,-34.1,M,,0000*6E
$GPGGA,184331.000,4158.3797,N,08754.0086,W,1,07,1.1,192.9,M,-34.1,M,,0000*6F
$GPGGA,184332.000,4158.3796,N,08754.0086,W,1,07,1.1,193.0,M,-34.1,M,,0000*65
$GPGGA,184333.000,4158.3796,N,08754.0086,W,1,07,1.1,193.0,M,-34.1,M,,0000*64
$GPGGA,184334.000,4158.3796,N,08754.0086,W,1,07,1.1,193.1,M,-34.1,M,,0000*62
$GPGGA,184335.000,4158.3796,N,08754.0086,W,1,07,1.1,193.1,M,-34.1,M,,0000*63
$GPGGA,184336.000,4158.3795,N,08754.0086,W,1,07,1.1,193.3,M,-34.1,M,,0000*61
$GPGGA,184336.000,4158.3794,N,08754.0085,W,1,07,1.1,193.4,M,-34.1,M,,0000*64
$GPGGA,184337.000,4158.3792,N,08754.0085,W,1,07,1.1,193.6,M,-34.1,M,,0000*61
$GPGGA,184338.000,4158.3791,N,08754.0085,W,1,07,1.1,193.8,M,-34.1,M,,0000*63
$GPGGA,184339.000,4158.3790,N,08754.0085,W,1,07,1.1,193.9,M,-34.1,M,,0000*62
$GPGGA,184340.000,4158.3789,N,08754.0084,W,1,07,1.1,194.1,M,-34.1,M,,0000*6A
$GPGGA,184341.000,4158.3788,N,08754.0084,W,1,07,1.1,194.3,M,-34.1,M,,0000*68
$GPGGA,184342.000,4158.3787,N,08754.0084,W,1,07,1.1,194.4,M,-34.1,M,,0000*63
$GPGGA,184343.000,4158.3786,N,08754.0084,W,1,07,1.1,194.6,M,-34.1,M,,0000*61
$GPGGA,184344.000,4158.3785,N,08754.0083,W,1,07,1.1,194.7,M,-34.1,M,,0000*63
$GPGGA,184345.000,4158.3784,N,08754.0083,W,1,07,1.1,194.9,M,-34.1,M,,0000*6D
$GPGGA,184346.000,4158.3783,N,08754.0083,W,1,07,1.1,195.0,M,-34.1,M,,0000*61
$GPGGA,184347.000,4158.3782,N,08754.0083,W,1,07,1.1,195.2,M,-34.1,M,,0000*63
$GPGGA,184348.000,4158.3782,N,08754.0083,W,1,07,1.1,195.2,M,-34.1,M,,0000*6C
$GPGGA,184349.000,4158.3782,N,08754.0083,W,1,07,1.1,195.3,M,-34.1,M,,0000*6C
$GPGGA,184350.000,4158.3781,N,08754.0083,W,1,07,1.1,195.3,M,-34.1,M,,0000*67
$GPGGA,184351.000,4158.3781,N,08754.0083,W,1,07,1.1,195.4,M,-34.1,M,,0000*61
$GPGGA,184352.000,4158.3781,N,08754.0082,W,1,07,1.1,195.4,M,-34.1,M,,0000*63
$GPGGA,184353.000,4158.3781,N,08754.0082,W,1,07,1.1,195.4,M,-34.1,M,,0000*62
$GPGGA,184354.000,4158.3780,N,08754.0082,W,1,07,1.1,195.5,M,-34.1,M,,0000*65
$GPGGA,184355.000,4158.3780,N,08754.0082,W,1,07,1.1,195.5,M,-34.1,M,,0000*64
$GPGGA,184356.000,4158.3780,N,08754.0082,W,1,07,1.1,195.6,M,-34.1,M,,0000*64
$GPGGA,184357.000,4158.3780,N,08754.0082,W,1,07,1.1,195.6,M,-34.1,M,,0000*65
$GPGGA,184358.000,4158.3779,N,08754.0082,W,1,07,1.1,195.6,M,-34.1,M,,0000*6C
$GPGGA,184359.000,4158.3779,N,08754.0082,W,1,07,1.1,195.7,M,-34.1,M,,0000*6C
$GPGGA,184400.000,4158.3779,N,08754.0082,W,1,07,1.1,195.7,M,-34.1,M,,0000*67
$GPGGA,184401.000,4158.3779,N,08754.0082,W,1,07,1.1,195.8,M,-34.1,M,,0000*69
$GPGGA,184402.000,4158.3778,N,08754.0082,W,1,07,1.1,195.8,M,-34.1,M,,0000*6B
$GPGGA,184403.000,4158.3778,N,08754.0082,W,1,07,1.1,195.8,M,-34.1,M,,0000*6A
$GPGGA,184455.000,4158.3757,N,08754.0079,W,1,07,1.1,199.3,M,-34.1,M,,0000*67
$GPGGA,184456.000,4158.3757,N,08754.0079,W,1,07,1.1,199.3,M,-34.1,M,,0000*64
$GPGGA,184457.000,4158.3757,N,08754.0079,W,1,07,1.1,199.3,M,-34.1,M,,0000*65
$GPGGA,184458.000,4158.3757,N,08754.0079,W,1,07,1.1,199.3,M,-34.1,M,,0000*6A
$GPGGA,184459.000,4158.3757,N,08754.0079,W,1,07,1.1,199.3,M,-34.1,M,,0000*6B
$GPGGA,184500.000,4158.3756,N,08754.0079,W,1,07,1.1,199.4,M,-34.1,M,,0000*60
$GPGGA,184501.000,4158.3756,N,08754.0079,W,1,07,1.1,199.4,M,-34.1,M,,0000*61
