$GPGGA,180456.000,4220.2305,N,07105.3703,W,1,10,1.1,24.3,M,-33.8,M,,0000*55
$GPGGA,180457.000,4220.2310,N,07105.3705,W,1,10,1.1,24.3,M,-33.8,M,,0000*56
$GPGGA,180458.000,4220.2316,N,07105.3709,W,1,10,1.1,24.1,M,-33.8,M,,0000*51
$GPGGA,180459.000,4220.2321,N,07105.3718,W,1,10,1.1,24.4,M,-33.8,M,,0000*51
$GPGGA,180500.000,4220.2331,N,07105.3726,W,1,10,1.1,24.3,M,-33.8,M,,0000*57
$GPGGA,180501.000,4220.2345,N,07105.3737,W,1,10,1.1,24.1,M,-33.8,M,,0000*57
$GPGGA,180502.000,4220.2362,N,07105.3747,W,1,10,1.1,23.9,M,-33.8,M,,0000*59
$GPGGA,180503.000,4220.2383,N,07105.3757,W,1,10,1.1,23.4,M,-33.8,M,,0000*5B
$GPGGA,180504.000,4220.2407,N,07105.3768,W,1,10,1.1,23.0,M,-33.8,M,,0000*5F
$GPGGA,180505.000,4220.2433,N,07105.3778,W,1,10,1.1,22.7,M,-33.8,M,,0000*5E
$GPGGA,180506.000,4220.2458,N,07105.3786,W,1,09,1.2,22.3,M,-33.8,M,,0000*5E
$GPGGA,180507.000,4220.2484,N,07105.3795,W,1,10,1.1,22.1,M,-33.8,M,,0000*55
$GPGGA,180508.000,4220.2511,N,07105.3804,W,1,10,1.1,21.9,M,-33.8,M,,0000*5B
$GPGGA,180509.000,4220.2539,N,07105.3813,W,1,10,1.1,21.9,M,-33.8,M,,0000*56
$GPGGA,180510.000,4220.2569,N,07105.3823,W,1,10,1.1,21.7,M,-33.8,M,,0000*56
$GPGGA,180511.000,4220.2600,N,07105.3833,W,1,10,1.1,21.5,M,-33.8,M,,0000*58
$GPGGA,180512.000,4220.2631,N,07105.3842,W,1,10,1.1,21.6,M,-33.8,M,,0000*5C
$GPGGA,180513.000,4220.2663,N,07105.3851,W,1,10,1.1,21.8,M,-33.8,M,,0000*56
$GPGGA,180514.000,4220.2698,N,07105.3861,W,1,10,1.1,22.2,M,-33.8,M,,0000*5F
$GPGGA,180515.000,4220.2733,N,07105.3868,W,1,10,1.1,22.3,M,-33.8,M,,0000*56
$GPGGA,180516.000,4220.2769,N,07105.3876,W,1,10,1.1,22.6,M,-33.8,M,,0000*50
$GPGGA,180517.000,4220.2808,N,07105.3883,W,1,10,1.1,22.7,M,-33.8,M,,0000*52
$GPGGA,180518.000,4220.2847,N,07105.3892,W,1,10,1.1,23.2,M,-33.8,M,,0000*52
$GPGGA,180519.000,4220.2885,N,07105.3902,W,1,10,1.1,23.6,M,-33.8,M,,0000*51
$GPGGA,180520.000,4220.2922,N,07105.3914,W,1,09,1.4,23.8,M,-33.8,M,,0000*53
$GPGGA,180521.000,4220.2960,N,07105.3928,W,1,09,1.4,23.9,M,-33.8,M,,0000*5A
$GPGGA,180522.000,4220.2997,N,07105.3944,W,1,09,1.4,24.1,M,-33.8,M,,0000*54
$GPGGA,180523.000,4220.3038,N,07105.3968,W,1,10,1.1,24.6,M,-33.8,M,,0000*5C
$GPGGA,180524.000,4220.3079,N,07105.3990,W,1,10,1.1,23.9,M,-33.8,M,,0000*51
$GPGGA,180525.000,4220.3118,N,07105.4007,W,1,10,1.1,24.2,M,-33.8,M,,0000*5A
$GPGGA,180526.000,4220.3156,N,07105.4027,W,1,10,1.1,24.6,M,-33.8,M,,0000*55
$GPGGA,180527.000,4220.3194,N,07105.4047,W,1,09,1.4,25.0,M,-33.8,M,,0000*56
$GPGGA,180528.000,4220.3234,N,07105.4065,W,1,10,1.1,25.2,M,-33.8,M,,0000*5F
$GPGGA,180529.000,4220.3275,N,07105.4082,W,1,09,1.2,24.9,M,-33.8,M,,0000*53
$GPGGA,180530.000,4220.3317,N,07105.4101,W,1,09,1.2,25.1,M,-33.8,M,,0000*5D
$GPGGA,180531.000,4220.3358,N,07105.4121,W,1,10,1.1,25.2,M,-33.8,M,,0000*5D
$GPGGA,180532.000,4220.3400,N,07105.4144,W,1,10,1.1,24.5,M,-33.8,M,,0000*51
$GPGGA,180533.000,4220.3441,N,07105.4166,W,1,10,1.1,23.8,M,-33.8,M,,0000*5F
$GPGGA,180534.000,4220.3480,N,07105.4187,W,1,09,1.2,23.1,M,-33.8,M,,0000*58
$GPGGA,180535.000,4220.3522,N,07105.4205,W,1,10,1.1,22.7,M,-33.8,M,,0000*55
$GPGGA,180536.000,4220.3561,N,07105.4223,W,1,10,1.1,22.5,M,-33.8,M,,0000*57
$GPGGA,180537.000,4220.3591,N,07105.4239,W,1,09,1.4,22.9,M,-33.8,M,,0000*53
$GPGGA,180538.000,4220.3622,N,07105.4256,W,1,10,1.1,23.3,M,-33.8,M,,0000*58
$GPGGA,180539.000,4220.3651,N,07105.4274,W,1,10,1.1,23.5,M,-33.8,M,,0000*5B
$GPGGA,180540.000,4220.3681,N,07105.4291,W,1,10,1.1,23.4,M,-33.8,M,,0000*52
$GPGGA,180541.000,4220.3712,N,07105.4307,W,1,10,1.1,23.0,M,-33.8,M,,0000*52
$GPGGA,180542.000,4220.3741,N,07105.4324,W,1,10,1.1,22.5,M,-33.8,M,,0000*52
$GPGGA,180543.000,4220.3767,N,07105.4341,W,1,10,1.1,22.1,M,-33.8,M,,0000*50
$GPGGA,180544.000,4220.3790,N,07105.4362,W,1,10,1.1,21.7,M,-33.8,M,,0000*5B
$GPGGA,180545.000,4220.3809,N,07105.4385,W,1,10,1.1,21.2,M,-33.8,M,,0000*59
$GPGGA,180546.000,4220.3821,N,07105.4411,W,1,10,1.1,21.0,M,-33.8,M,,0000*58
$GPGGA,180547.000,4220.3823,N,07105.4440,W,1,10,1.1,20.8,M,-33.8,M,,0000*56
$GPGGA,180548.000,4220.3817,N,07105.4470,W,1,10,1.1,20.7,M,-33.8,M,,0000*52
$GPGGA,180549.000,4220.3807,N,07105.4502,W,1,10,1.1,20.6,M,-33.8,M,,0000*57
$GPGGA,180550.000,4220.3792,N,07105.4538,W,1,10,1.1,20.4,M,-33.8,M,,0000*57
$GPGGA,180551.000,4220.3774,N,07105.4576,W,1,09,1.2,20.2,M,-33.8,M,,0000*59
$GPGGA,180552.000,4220.3757,N,07105.4614,W,1,09,1.2,20.2,M,-33.8,M,,0000*5C
$GPGGA,180553.000,4220.3739,N,07105.4654,W,1,09,1.2,20.1,M,-33.8,M,,0000*52
$GPGGA,180554.000,4220.3723,N,07105.4694,W,1,09,1.2,20.2,M,-33.8,M,,0000*51
$GPGGA,180555.000,4220.3705,N,07105.4738,W,1,10,1.1,20.0,M,-33.8,M,,0000*5A
$GPGGA,180556.000,4220.3687,N,07105.4783,W,1,09,1.2,19.8,M,-33.8,M,,0000*5B
$GPGGA,180557.000,4220.3669,N,07105.4830,W,1,09,1.2,19.9,M,-33.8,M,,0000*5C
$GPGGA,180558.000,4220.3651,N,07105.4878,W,1,10,1.1,20.0,M,-33.8,M,,0000*5C
$GPGGA,180559.000,4220.3634,N,07105.4926,W,1,10,1.1,19.8,M,-33.8,M,,0000*56
$GPGGA,180600.000,4220.3619,N,07105.4973,W,1,10,1.1,19.8,M,-33.8,M,,0000*56
$GPGGA,180601.000,4220.3607,N,07105.5018,W,1,10,1.1,20.0,M,-33.8,M,,0000*5F
$GPGGA,180602.000,4220.3596,N,07105.5062,W,1,10,1.1,20.3,M,-33.8,M,,0000*59
$GPGGA,180603.000,4220.3583,N,07105.5105,W,1,10,1.1,20.7,M,-33.8,M,,0000*58
$GPGGA,180604.000,4220.3569,N,07105.5149,W,1,10,1.1,20.8,M,-33.8,M,,0000*5C
$GPGGA,180605.000,4220.3553,N,07105.5192,W,1,10,1.1,20.7,M,-33.8,M,,0000*5D
$GPGGA,180606.000,4220.3536,N,07105.5231,W,1,10,1.1,20.5,M,-33.8,M,,0000*55
$GPGGA,180607.000,4220.3523,N,07105.5262,W,1,10,1.1,19.9,M,-33.8,M,,0000*50
$GPGGA,180608.000,4220.3514,N,07105.5286,W,1,10,1.1,19.4,M,-33.8,M,,0000*5C
$GPGGA,180609.000,4220.3509,N,07105.5303,W,1,10,1.1,19.0,M,-33.8,M,,0000*59
$GPGGA,180610.000,4220.3508,N,07105.5310,W,1,10,1.1,18.7,M,-33.8,M,,0000*54
$GPGGA,180611.000,4220.3508,N,07105.5310,W,1,10,1.1,18.7,M,-33.8,M,,0000*55
$GPGGA,180612.000,4220.3509,N,07105.5309,W,1,10,1.1,18.6,M,-33.8,M,,0000*5E
$GPGGA,180613.000,4220.3509,N,07105.5311,W,1,10,1.1,18.5,M,-33.8,M,,0000*55
$GPGGA,180614.000,4220.3509,N,07105.5315,W,1,10,1.1,18.3,M,-33.8,M,,0000*50
$GPGGA,180615.000,4220.3512,N,07105.5324,W,1,10,1.1,18.2,M,-33.8,M,,0000*58
$GPGGA,180616.000,4220.3518,N,07105.5333,W,1,10,1.1,18.0,M,-33.8,M,,0000*55
$GPGGA,180617.000,4220.3529,N,07105.5343,W,1,10,1.1,17.8,M,-33.8,M,,0000*56
$GPGGA,180618.000,4220.3542,N,07105.5353,W,1,10,1.1,17.7,M,-33.8,M,,0000*5A
$GPGGA,180619.000,4220.3556,N,07105.5362,W,1,10,1.1,17.6,M,-33.8,M,,0000*5D
$GPGGA,180620.000,4220.3567,N,07105.5369,W,1,10,1.1,17.5,M,-33.8,M,,0000*5D
$GPGGA,180621.000,4220.3576,N,07105.5377,W,1,10,1.1,17.4,M,-33.8,M,,0000*52
$GPGGA,180622.000,4220.3583,N,07105.5389,W,1,10,1.1,17.4,M,-33.8,M,,0000*5A
$GPGGA,180623.000,4220.3593,N,07105.5405,W,1,10,1.1,17.5,M,-33.8,M,,0000*58
$GPGGA,180624.000,4220.3609,N,07105.5424,W,1,10,1.1,17.5,M,-33.8,M,,0000*5C
$GPGGA,180625.000,4220.3628,N,07105.5442,W,1,10,1.1,17.5,M,-33.8,M,,0000*5E
$GPGGA,180626.000,4220.3648,N,07105.5457,W,1,10,1.1,17.5,M,-33.8,M,,0000*5F
$GPGGA,180627.000,4220.3665,N,07105.5470,W,1,10,1.1,17.5,M,-33.8,M,,0000*54
$GPGGA,180628.000,4220.3678,N,07105.5478,W,2,10,1.1,17.4,M,-33.8,M,9.0,0000*7A
$GPGGA,180629.000,4220.3690,N,07105.5480,W,2,10,1.1,17.3,M,-33.8,M,10.0,0000*45
$GPGGA,180630.000,4220.3705,N,07105.5475,W,2,10,1.1,17.2,M,-33.8,M,11.0,0000*4A
$GPGGA,180631.000,4220.3722,N,07105.5459,W,2,10,1.1,17.0,M,-33.8,M,12.0,0000*41
$GPGGA,180632.000,4220.3739,N,07105.5430,W,2,10,1.1,16.9,M,-33.8,M,13.0,0000*4E
$GPGGA,180633.000,4220.3756,N,07105.5390,W,2,09,1.2,16.9,M,-33.8,M,14.0,0000*47
$GPGGA,180634.000,4220.3774,N,07105.5346,W,2,09,1.2,16.8,M,-33.8,M,15.0,0000*4B
$GPGGA,180635.000,4220.3793,N,07105.5298,W,2,09,1.2,16.7,M,-33.8,M,16.0,0000*4D
$GPGGA,180636.000,4220.3813,N,07105.5249,W,2,09,1.2,16.7,M,-33.8,M,17.0,0000*44
$GPGGA,180637.000,4220.3834,N,07105.5203,W,2,10,1.1,16.6,M,-33.8,M,18.0,0000*4B
$GPGGA,180638.000,4220.3858,N,07105.5160,W,1,10,1.1,16.5,M,-33.8,M,,0000*5F
$GPGGA,180639.000,4220.3885,N,07105.5121,W,1,10,1.1,16.5,M,-33.8,M,,0000*5B
$GPGGA,180640.000,4220.3920,N,07105.5085,W,1,10,1.1,16.5,M,-33.8,M,,0000*54
$GPGGA,180641.000,4220.3962,N,07105.5054,W,1,10,1.1,16.5,M,-33.8,M,,0000*5F
$GPGGA,180642.000,4220.4007,N,07105.5025,W,1,10,1.1,16.6,M,-33.8,M,,0000*54
$GPGGA,180643.000,4220.4051,N,07105.4999,W,1,10,1.1,16.6,M,-33.8,M,,0000*59
$GPGGA,180644.000,4220.4091,N,07105.4976,W,1,09,1.2,16.6,M,-33.8,M,,0000*58
$GPGGA,180645.000,4220.4126,N,07105.4957,W,1,09,1.2,16.5,M,-33.8,M,,0000*54
$GPGGA,180646.000,4220.4157,N,07105.4939,W,1,09,1.2,16.6,M,-33.8,M,,0000*5A
$GPGGA,180647.000,4220.4187,N,07105.4920,W,1,10,1.1,16.8,M,-33.8,M,,0000*5B
$GPGGA,180648.000,4220.4220,N,07105.4900,W,1,10,1.1,17.0,M,-33.8,M,,0000*51
$GPGGA,180649.000,4220.4257,N,07105.4879,W,1,08,1.2,17.1,M,-33.8,M,,0000*54
$GPGGA,180650.000,4220.4295,N,07105.4856,W,1,10,1.1,17.2,M,-33.8,M,,0000*56
$GPGGA,180651.000,4220.4330,N,07105.4831,W,1,10,1.1,16.9,M,-33.8,M,,0000*52
$GPGGA,180652.000,4220.4359,N,07105.4808,W,1,10,1.1,16.8,M,-33.8,M,,0000*55
$GPGGA,180653.000,4220.4380,N,07105.4792,W,1,10,1.1,16.7,M,-33.8,M,,0000*53
$GPGGA,180654.000,4220.4393,N,07105.4782,W,1,10,1.1,16.6,M,-33.8,M,,0000*56
$GPGGA,180655.000,4220.4400,N,07105.4776,W,1,10,1.1,16.4,M,-33.8,M,,0000*53
$GPGGA,180656.000,4220.4405,N,07105.4773,W,1,10,1.1,16.4,M,-33.8,M,,0000*50
$GPGGA,180657.000,4220.4409,N,07105.4771,W,1,10,1.1,16.3,M,-33.8,M,,0000*58
$GPGGA,180658.000,4220.4412,N,07105.4770,W,1,10,1.1,16.3,M,-33.8,M,,0000*5C
$GPGGA,180659.000,4220.4414,N,07105.4768,W,1,10,1.1,16.3,M,-33.8,M,,0000*52
$GPGGA,180700.000,4220.4418,N,07105.4766,W,1,10,1.1,16.2,M,-33.8,M,,0000*5C
$GPGGA,180701.000,4220.4423,N,07105.4762,W,1,10,1.1,16.0,M,-33.8,M,,0000*53
$GPGGA,180702.000,4220.4428,N,07105.4754,W,1,10,1.1,16.0,M,-33.8,M,,0000*5E
$GPGGA,180703.000,4220.4432,N,07105.4743,W,1,10,1.1,16.1,M,-33.8,M,,0000*53
$GPGGA,180704.000,4220.4434,N,07105.4726,W,1,10,1.1,16.0,M,-33.8,M,,0000*50
$GPGGA,180705.000,4220.4430,N,07105.4704,W,1,10,1.1,16.5,M,-33.8,M,,0000*50
$GPGGA,180706.000,4220.4420,N,07105.4680,W,1,10,1.1,16.8,M,-33.8,M,,0000*52
$GPGGA,180707.000,4220.4401,N,07105.4657,W,1,10,1.1,17.1,M,-33.8,M,,0000*52
$GPGGA,180708.000,4220.4374,N,07105.4637,W,1,10,1.1,17.3,M,-33.8,M,,0000*5C
$GPGGA,180709.000,4220.4341,N,07105.4621,W,1,10,1.1,17.6,M,-33.8,M,,0000*59
$GPGGA,180710.000,4220.4304,N,07105.4601,W,1,10,1.1,18.3,M,-33.8,M,,0000*58
$GPGGA,180711.000,4220.4265,N,07105.4578,W,1,10,1.1,19.1,M,-33.8,M,,0000*51
$GPGGA,180712.000,4220.4227,N,07105.4558,W,1,10,1.1,19.6,M,-33.8,M,,0000*51
$GPGGA,180713.000,4220.4191,N,07105.4541,W,1,10,1.1,20.0,M,-33.8,M,,0000*5A
$GPGGA,180714.000,4220.4154,N,07105.4524,W,1,10,1.1,20.7,M,-33.8,M,,0000*50
$GPGGA,180715.000,4220.4117,N,07105.4506,W,1,10,1.1,21.7,M,-33.8,M,,0000*57
$GPGGA,180716.000,4220.4069,N,07105.4484,W,1,10,1.1,22.0,M,-33.8,M,,0000*53
$GPGGA,180717.000,4220.4015,N,07105.4458,W,1,08,1.2,22.0,M,-33.8,M,,0000*52
$GPGGA,180718.000,4220.3968,N,07105.4433,W,1,08,1.2,22.5,M,-33.8,M,,0000*51
$GPGGA,180719.000,4220.3923,N,07105.4412,W,1,08,1.2,23.0,M,-33.8,M,,0000*58
$GPGGA,180720.000,4220.3878,N,07105.4396,W,1,08,1.2,22.8,M,-33.8,M,,0000*5F
$GPGGA,180721.000,4220.3835,N,07105.4386,W,1,09,1.2,22.6,M,-33.8,M,,0000*59
$GPGGA,180722.000,4220.3796,N,07105.4374,W,1,09,1.2,21.8,M,-33.8,M,,0000*5C
$GPGGA,180723.000,4220.3759,N,07105.4357,W,1,09,1.2,21.3,M,-33.8,M,,0000*54
$GPGGA,180724.000,4220.3722,N,07105.4334,W,1,09,1.2,20.9,M,-33.8,M,,0000*51
$GPGGA,180725.000,4220.3679,N,07105.4308,W,1,09,1.2,20.6,M,-33.8,M,,0000*5F
$GPGGA,180726.000,4220.3627,N,07105.4279,W,1,10,1.1,21.1,M,-33.8,M,,0000*5D
$GPGGA,180727.000,4220.3573,N,07105.4247,W,1,10,1.1,21.3,M,-33.8,M,,0000*51
$GPGGA,180728.000,4220.3508,N,07105.4216,W,1,10,1.1,21.1,M,-33.8,M,,0000*54
$GPGGA,180729.000,4220.3443,N,07105.4184,W,1,09,1.2,21.0,M,-33.8,M,,0000*59
$GPGGA,180730.000,4220.3384,N,07105.4156,W,1,10,1.1,20.4,M,-33.8,M,,0000*5C
$GPGGA,180731.000,4220.3327,N,07105.4128,W,1,10,1.1,20.1,M,-33.8,M,,0000*58
$GPGGA,180732.000,4220.3271,N,07105.4100,W,1,09,1.2,20.0,M,-33.8,M,,0000*59
$GPGGA,180733.000,4220.3218,N,07105.4074,W,1,09,1.2,20.0,M,-33.8,M,,0000*55
$GPGGA,180734.000,4220.3161,N,07105.4045,W,1,10,1.1,20.3,M,-33.8,M,,0000*55
$GPGGA,180735.000,4220.3106,N,07105.4017,W,1,10,1.1,21.0,M,-33.8,M,,0000*50
$GPGGA,180736.000,4220.3053,N,07105.3993,W,1,10,1.1,20.8,M,-33.8,M,,0000*59
$GPGGA,180737.000,4220.2999,N,07105.3969,W,1,10,1.1,21.0,M,-33.8,M,,0000*5A
$GPGGA,180738.000,4220.2951,N,07105.3949,W,1,10,1.1,21.6,M,-33.8,M,,0000*55
$GPGGA,180739.000,4220.2900,N,07105.3931,W,1,09,1.4,22.2,M,-33.8,M,,0000*55
$GPGGA,180740.000,4220.2847,N,07105.3916,W,1,09,1.4,22.2,M,-33.8,M,,0000*5C
$GPGGA,180741.000,4220.2794,N,07105.3902,W,1,09,1.4,22.4,M,-33.8,M,,0000*5F
$GPGGA,180742.000,4220.2745,N,07105.3893,W,1,09,1.4,23.0,M,-33.8,M,,0000*5C
$GPGGA,180743.000,4220.2702,N,07105.3883,W,1,09,1.4,23.7,M,-33.8,M,,0000*58
$GPGGA,180744.000,4220.2656,N,07105.3872,W,1,10,1.1,23.7,M,-33.8,M,,0000*5C
$GPGGA,180745.000,4220.2613,N,07105.3859,W,1,10,1.1,23.9,M,-33.8,M,,0000*5B
$GPGGA,180746.000,4220.2573,N,07105.3844,W,1,10,1.1,23.8,M,-33.8,M,,0000*50
$GPGGA,180747.000,4220.2532,N,07105.3830,W,1,10,1.1,23.3,M,-33.8,M,,0000*5C
$GPGGA,180748.000,4220.2495,N,07105.3814,W,1,10,1.1,23.2,M,-33.8,M,,0000*58
$GPGGA,180749.000,4220.2459,N,07105.3798,W,1,10,1.1,22.8,M,-33.8,M,,0000*59
$GPGGA,180750.000,4220.2424,N,07105.3786,W,1,10,1.1,21.4,M,-33.8,M,,0000*5B
$GPGGA,180751.000,4220.2391,N,07105.3775,W,1,10,1.1,20.9,M,-33.8,M,,0000*53
$GPGGA,180752.000,4220.2359,N,07105.3775,W,1,10,1.1,20.6,M,-33.8,M,,0000*5B
$GPGGA,180753.000,4220.2332,N,07105.3788,W,1,10,1.1,20.1,M,-33.8,M,,0000*52
$GPGGA,180754.000,4220.2307,N,07105.3813,W,1,10,1.1,19.2,M,-33.8,M,,0000*57
$GPGGA,180755.000,4220.2282,N,07105.3839,W,1,09,1.2,18.6,M,-33.8,M,,0000*5C
$GPGGA,180756.000,4220.2252,N,07105.3858,W,1,09,1.2,18.2,M,-33.8,M,,0000*51
$GPGGA,180757.000,4220.2221,N,07105.3860,W,1,09,1.2,17.9,M,-33.8,M,,0000*5B
$GPGGA,180758.000,4220.2197,N,07105.3841,W,1,09,1.2,17.7,M,-33.8,M,,0000*57
$GPGGA,180759.000,4220.2185,N,07105.3808,W,1,09,1.2,17.5,M,-33.8,M,,0000*5A
$GPGGA,180800.000,4220.2187,N,07105.3770,W,1,09,1.2,17.3,M,-33.8,M,,0000*5D
$GPGGA,180801.000,4220.2201,N,07105.3734,W,1,09,1.2,17.1,M,-33.8,M,,0000*53
$GPGGA,180802.000,4220.2224,N,07105.3708,W,1,09,1.2,16.9,M,-33.8,M,,0000*51
$GPGGA,180803.000,4220.2250,N,07105.3693,W,1,09,1.2,16.8,M,-33.8,M,,0000*51
$GPGGA,180804.000,4220.2277,N,07105.3687,W,1,09,1.2,16.6,M,-33.8,M,,0000*58
$GPGGA,180805.000,4220.2303,N,07105.3688,W,1,09,1.2,16.5,M,-33.8,M,,0000*57
$GPGGA,180806.000,4220.2323,N,07105.3694,W,1,09,1.2,16.4,M,-33.8,M,,0000*5A
$GPGGA,180807.000,4220.2335,N,07105.3700,W,1,10,1.1,16.4,M,-33.8,M,,0000*5B
$GPGGA,180808.000,4220.2340,N,07105.3703,W,1,09,1.2,16.4,M,-33.8,M,,0000*5E
$GPGGA,180809.000,4220.2340,N,07105.3703,W,1,09,1.2,16.4,M,-33.8,M,,0000*5F
$GPGGA,180810.000,4220.2340,N,07105.3703,W,1,09,1.2,16.4,M,-33.8,M,,0000*57
$GPGGA,180811.000,4220.2340,N,07105.3703,W,1,10,1.1,16.4,M,-33.8,M,,0000*5D
$GPGGA,180812.000,4220.2340,N,07105.3703,W,1,09,1.2,16.4,M,-33.8,M,,0000*55
$GPGGA,180813.000,4220.2340,N,07105.3703,W,1,09,1.2,16.4,M,-33.8,M,,0000*54
$GPGGA,180814.000,4220.2340,N,07105.3703,W,1,09,1.2,16.4,M,-33.8,M,,0000*53
$GPGGA,180815.000,4220.2340,N,07105.3703,W,1,09,1.2,16.4,M,-33.8,M,,0000*52
$GPGGA,180816.000,4220.2340,N,07105.3703,W,1,09,1.2,16.4,M,-33.8,M,,0000*51
$GPGGA,180817.000,4220.2340,N,07105.3703,W,1,09,1.2,16.4,M,-33.8,M,,0000*50
$GPGGA,180818.000,4220.2340,N,07105.3703,W,1,09,1.2,16.4,M,-33.8,M,,0000*5F
$GPGGA,180819.000,4220.2340,N,07105.3703,W,1,09,1.2,16.4,M,-33.8,M,,0000*5E
$GPGGA,180820.000,4220.2340,N,07105.3703,W,1,09,1.2,16.4,M,-33.8,M,,0000*54
$GPGGA,180821.000,4220.2340,N,07105.3703,W,1,09,1.2,16.5,M,-33.8,M,,0000*54
$GPGGA,180822.000,4220.2340,N,07105.3703,W,1,09,1.2,16.5,M,-33.8,M,,0000*57
$GPGGA,180823.000,4220.2340,N,07105.3703,W,1,09,1.2,16.5,M,-33.8,M,,0000*56
$GPGGA,180824.000,4220.2340,N,07105.3703,W,1,09,1.2,16.5,M,-33.8,M,,0000*51
$GPGGA,180825.000,4220.2340,N,07105.3703,W,1,09,1.2,16.5,M,-33.8,M,,0000*50
$GPGGA,180826.000,4220.2340,N,07105.3703,W,1,09,1.2,16.5,M,-33.8,M,,0000*53
$GPGGA,180827.000,4220.2340,N,07105.3703,W,1,10,1.1,16.5,M,-33.8,M,,0000*59
$GPGGA,180828.000,4220.2340,N,07105.3703,W,1,10,1.1,16.5,M,-33.8,M,,0000*56
$GPGGA,180829.000,4220.2340,N,07105.3703,W,1,10,1.1,16.5,M,-33.8,M,,0000*57
$GPGGA,180830.000,4220.2340,N,07105.3703,W,1,09,1.2,16.5,M,-33.8,M,,0000*54
$GPGGA,180831.000,4220.2340,N,07105.3703,W,1,09,1.2,16.5,M,-33.8,M,,0000*55
$GPGGA,180832.000,4220.2340,N,07105.3703,W,1,09,1.2,16.5,M,-33.8,M,,0000*56
$GPGGA,180833.000,4220.2340,N,07105.3703,W,1,09,1.2,16.5,M,-33.8,M,,0000*57
$GPGGA,180834.000,4220.2340,N,07105.3703,W,1,09,1.2,16.5,M,-33.8,M,,0000*50
$GPGGA,180835.000,4220.2340,N,07105.3703,W,1,09,1.2,16.5,M,-33.8,M,,0000*51
$GPGGA,180836.000,4220.2340,N,07105.3703,W,1,10,1.1,16.5,M,-33.8,M,,0000*59
$GPGGA,180837.000,4220.2340,N,07105.3703,W,1,10,1.1,16.5,M,-33.8,M,,0000*58
$GPGGA,180838.000,4220.2340,N,07105.3703,W,1,10,1.1,16.5,M,-33.8,M,,0000*57
$GPGGA,180839.000,4220.2340,N,07105.3703,W,1,10,1.1,16.5,M,-33.8,M,,0000*56
$GPGGA,180840.000,4220.2340,N,07105.3703,W,1,10,1.1,16.5,M,-33.8,M,,0000*58
$GPGGA,180841.000,4220.2340,N,07105.3703,W,1,10,1.1,16.5,M,-33.8,M,,0000*59
$GPGGA,180842.000,4220.2340,N,07105.3703,W,1,10,1.1,16.5,M,-33.8,M,,0000*5A
$GPGGA,180843.000,4220.2340,N,07105.3703,W,1,10,1.1,16.5,M,-33.8,M,,0000*5B
$GPGGA,180844.000,4220.2340,N,07105.3703,W,1,10,1.1,16.6,M,-33.8,M,,0000*5F
$GPGGA,180845.000,4220.2340,N,07105.3703,W,1,10,1.1,16.6,M,-33.8,M,,0000*5E
$GPGGA,180846.000,4220.2340,N,07105.3703,W,1,10,1.1,16.6,M,-33.8,M,,0000*5D
$GPGGA,180847.000,4220.2340,N,07105.3703,W,1,10,1.1,16.6,M,-33.8,M,,0000*5C
$GPGGA,180848.000,4220.2340,N,07105.3703,W,1,10,1.1,16.6,M,-33.8,M,,0000*53
$GPGGA,180849.000,4220.2340,N,07105.3703,W,1,09,1.2,16.6,M,-33.8,M,,0000*59
$GPGGA,180850.000,4220.2340,N,07105.3703,W,1,09,1.2,16.6,M,-33.8,M,,0000*51
$GPGGA,180851.000,4220.2340,N,07105.3703,W,1,09,1.2,16.6,M,-33.8,M,,0000*50
$GPGGA,180852.000,4220.2340,N,07105.3703,W,1,09,1.2,16.6,M,-33.8,M,,0000*53
$GPGGA,180853.000,4220.2340,N,07105.3703,W,1,09,1.2,16.6,M,-33.8,M,,0000*52
$GPGGA,180854.000,4220.2340,N,07105.3703,W,1,09,1.2,16.6,M,-33.8,M,,0000*55
$GPGGA,180855.000,4220.2340,N,07105.3703,W,1,09,1.2,16.6,M,-33.8,M,,0000*54
$GPGGA,180856.000,4220.2340,N,07105.3703,W,1,09,1.2,16.6,M,-33.8,M,,0000*57
$GPGGA,180857.000,4220.2340,N,07105.3703,W,1,09,1.2,16.6,M,-33.8,M,,0000*56
$GPGGA,180858.000,4220.2340,N,07105.3703,W,1,09,1.2,16.6,M,-33.8,M,,0000*59
$GPGGA,180859.000,4220.2340,N,07105.3703,W,1,10,1.1,16.6,M,-33.8,M,,0000*53
$GPGGA,180900.000,4220.2340,N,07105.3703,W,1,10,1.1,16.6,M,-33.8,M,,0000*5E
$GPGGA,180901.000,4220.2340,N,07105.3703,W,1,10,1.1,16.6,M,-33.8,M,,0000*5F
$GPGGA,180902.000,4220.2340,N,07105.3703,W,1,10,1.1,16.6,M,-33.8,M,,0000*5C
$GPGGA,180903.000,4220.2340,N,07105.3703,W,1,09,1.2,16.6,M,-33.8,M,,0000*56
$GPGGA,180904.000,4220.2340,N,07105.3703,W,1,09,1.2,16.6,M,-33.8,M,,0000*51
$GPGGA,180905.000,4220.2340,N,07105.3704,W,1,09,1.2,16.6,M,-33.8,M,,0000*57
$GPGGA,180906.000,4220.2340,N,07105.3704,W,1,09,1.2,16.6,M,-33.8,M,,0000*54
$GPGGA,180907.000,4220.2340,N,07105.3704,W,1,09,1.2,16.6,M,-33.8,M,,0000*55
